sa4_name,name,x,y
Parramatta,,150.91915995285117,-33.77310147684952
Parramatta,BEST ROAD PARK,150.93911495519774,-33.77758027564738
Parramatta,,150.93982256263868,-33.782065518996575
Parramatta,TOONGABIE LEISURE CENTRE,150.95934980341661,-33.78302515821041
Parramatta,,150.959438592001,-33.783398283294254
Parramatta,,150.95208656861163,-33.784147798052814
Parramatta,TOONGABBIE SPORTS AND BOWLING CLUB,150.95201868472225,-33.78451888892948
Parramatta,,150.95269248945732,-33.784305133296755
Parramatta,,150.9656332753856,-33.78777085013303
Parramatta,,150.96539338208558,-33.78913741817384
Parramatta,,150.9655114907825,-33.78834114724858
Parramatta,,150.97261327587304,-33.77707669645937
Parramatta,,150.97409146265622,-33.77184547094342
Parramatta,,150.9741118472266,-33.7707349231349
Parramatta,CABER PARK,150.98286404410658,-33.780180205936105
Parramatta,,150.90444020172473,-33.80134175082991
Parramatta,,150.90299683993015,-33.80202035079929
Parramatta,,150.90207276994687,-33.801110291962694
Parramatta,,150.91684390291098,-33.80410978298358
Parramatta,FOX HILLS GOLF CLUB,150.9313514315431,-33.80528410904573
Parramatta,,150.91511167615872,-33.813341400473554
Parramatta,PECKYS PLAYGROUND,150.91401954036886,-33.81196091146274
Parramatta,,150.9280947637537,-33.80454164065856
Parramatta,MARDI STREET PARK,150.94382678145806,-33.8040460488022
Parramatta,BOYNE AVENUE PARK,150.95609911481375,-33.808376503157305
Parramatta,,150.9531180627299,-33.8065325677951
Parramatta,,150.96275688691384,-33.79358489638575
Parramatta,,150.94923537788358,-33.78819129650947
Parramatta,,150.9534781371402,-33.80074000753232
Parramatta,,150.97095447381886,-33.810259745084515
Parramatta,,150.97228062253683,-33.813662436602336
Parramatta,,150.96879519426872,-33.8118751439509
Parramatta,,150.9746161515457,-33.81119964575216
Parramatta,,150.97459783849027,-33.81047117881404
Parramatta,RINGROSE OVAL,150.96410185174372,-33.812359755274464
Parramatta,MONTY BENNETT OVAL,150.96357249251315,-33.81346453869167
Parramatta,,150.98039234307709,-33.79740661786154
Parramatta,,150.98535273137986,-33.803405510291064
Parramatta,,150.98691055471124,-33.80288701566383
Parramatta,,150.98327394896398,-33.80152216901052
Parramatta,,150.98725562276468,-33.806300346678995
Parramatta,,150.9870996410954,-33.80714603549363
Parramatta,,150.98599838920205,-33.80661262451453
Parramatta,,150.98557043090244,-33.80764867276242
Parramatta,,150.98784946845632,-33.80561252259
Parramatta,,150.98889725981047,-33.8050489480386
Parramatta,,150.986899735402,-33.80238041655269
Parramatta,,150.9887091858276,-33.80194471261299
Parramatta,MILSON PARK,150.98054862119042,-33.802407675967714
Parramatta,,150.9839648746901,-33.810296533469945
Parramatta,,150.98501455609951,-33.81016643053655
Parramatta,,150.98610086541643,-33.81276490857133
Parramatta,,150.9867846198916,-33.81345275950173
Parramatta,,150.91512110667256,-33.75906552451262
Parramatta,,150.91722154567324,-33.759586170259475
Parramatta,CHIFLEY PARK,150.93190411463178,-33.76246025552625
Parramatta,LALOR PARK LIBRARY,150.93193694086887,-33.762120663906195
Parramatta,,150.93166232947982,-33.763496151018124
Parramatta,,150.92584912556205,-33.759678212808794
Parramatta,,150.98163131748325,-33.76458133067703
Parramatta,,150.9829496948757,-33.765551322797464
Parramatta,,150.98590733326995,-33.768885250607944
Parramatta,THE HILLS SES,150.98318005076234,-33.76787717083587
Parramatta,,150.98169665554713,-33.76294959906839
Parramatta,,150.98098174300637,-33.76339241984067
Parramatta,,150.98329549775104,-33.76717183987941
Parramatta,,150.98386485446966,-33.7674617259223
Parramatta,,150.92852343890894,-33.787243041814776
Parramatta,,150.9275011776752,-33.7884614440971
Parramatta,,150.92918442558323,-33.78827311964153
Parramatta,,150.99254057058303,-33.770914534367186
Parramatta,,150.99243907982046,-33.74967477909211
Parramatta,,150.9999034671805,-33.751485260621244
Parramatta,,151.00100211036627,-33.75255776508466
Parramatta,,150.9903387567025,-33.76125275370888
Parramatta,STOCKLAND MALL,150.991669522761,-33.7588301574008
Parramatta,,150.9933892260999,-33.75974202706614
Parramatta,BAULKHAM HILLS LIBRARY,150.99403208746665,-33.76181268827351
Parramatta,,150.99397919017116,-33.76028979813545
Parramatta,,150.99330786927788,-33.76179556744736
Parramatta,,150.98614070120772,-33.76929932355422
Parramatta,,150.99543131053974,-33.775262387252816
Parramatta,,150.99018121465951,-33.78682597512428
Parramatta,,150.99923406419032,-33.78526821469299
Parramatta,,150.9989217316442,-33.78766705651396
Parramatta,,150.99891115398168,-33.78672800758706
Parramatta,,150.99977291591858,-33.78776581212536
Parramatta,,151.00067289039106,-33.78967366083079
Parramatta,,150.99976534132412,-33.788704627935495
Parramatta,PARRAMATTA STADIUM,151.0000560514214,-33.808598648061555
Parramatta,,151.00095747846967,-33.806590385424805
Parramatta,,150.99834505185936,-33.80788081259182
Parramatta,,151.00088937898465,-33.807326578778905
Parramatta,,150.99057556788276,-33.80146205628344
Parramatta,,150.98998665214538,-33.80198779357259
Parramatta,,150.989632520989,-33.8010627563345
Parramatta,,150.98944674220178,-33.80235750454409
Parramatta,,150.9875380063777,-33.8011421679905
Parramatta,CUMBERLAND OVAL,150.9888525201161,-33.800617461621805
Parramatta,,150.98936948169748,-33.804630222904066
Parramatta,,150.99098879830336,-33.803359256111094
Parramatta,,150.98737242351456,-33.80178226809539
Parramatta,CUMBERLAND HOSPITAL,150.9952893389956,-33.80183535258238
Parramatta,,150.99425454626365,-33.8024698676807
Parramatta,,150.9950592067895,-33.80110497630433
Parramatta,,150.99583995146753,-33.8031309430523
Parramatta,,150.99983578002218,-33.80189122510028
Parramatta,,150.99939763842048,-33.80220180887055
Parramatta,,151.00005233149784,-33.80276986526851
Parramatta,,150.9998616227563,-33.804281936620626
Parramatta,,150.9287200549718,-33.8168989527432
Parramatta,WALDER PARK,150.9078059519391,-33.8289469537736
Parramatta,,150.91893261710052,-33.82018885014178
Parramatta,,150.93286682834196,-33.81987317464382
Parramatta,BOGAN STREET RESERVE,150.9423737385197,-33.817913065685474
Parramatta,ST PAUL'S CATHOLIC COLLEGE,150.95181497825683,-33.81929876271797
Parramatta,IRWIN PLACE PARK,150.97266719455303,-33.81533567996197
Parramatta,WENTWORTHVILLE PLAZA,150.9717018182363,-33.815302871802736
Parramatta,,150.9669015896672,-33.818868823691574
Parramatta,MAUNDER LOOKOUT,150.9123610608099,-33.824926017410874
Parramatta,,150.94580602784544,-33.81948934592129
Parramatta,,150.98109227710881,-33.826483634399246
Parramatta,,150.93818016471982,-33.829527156545275
Parramatta,,150.9616102772852,-33.83325900519329
Parramatta,,150.96110298786448,-33.83340979706218
Parramatta,,150.96273358102206,-33.83100684976919
Parramatta,WHYMAN PARK,150.9619383231623,-33.82921169610844
Parramatta,TED CULLEN RESERVE,150.9641934278004,-33.827812984033315
Parramatta,LEETON STREET PARK,150.96655875302898,-33.82976640524961
Parramatta,DEVLIN PARK,150.96017263416576,-33.839745949874846
Parramatta,,150.97168688464305,-33.83126599808053
Parramatta,,150.98142537870433,-33.83502568841902
Parramatta,MERRYLANDS FIRE STATION,150.98158734944164,-33.83510517226647
Parramatta,,150.98407416282924,-33.83510172118519
Parramatta,,150.98405699692242,-33.8370506697457
Parramatta,,150.98423240465974,-33.83643064058255
Parramatta,CLUB MERRYLANDS BOWLING AND SPORTS,150.98362072022323,-33.83671132022674
Parramatta,,150.9837411869978,-33.836147898347214
Parramatta,,150.97789812487665,-33.83194605084135
Parramatta,,150.97897815856294,-33.829947352256994
Parramatta,,150.9779722745151,-33.83198302689765
Parramatta,,150.9798227806442,-33.830314794772654
Parramatta,,150.97908975986394,-33.83368205092456
Parramatta,,150.9780142168557,-33.83338727914699
Parramatta,,150.979282019996,-33.83234422165362
